movie_id,numVotes
tt0424024,0.003542417700080305
tt0424082,2.3140793591626284e-05
tt0424142,0.00010257000402774893
tt0424205,0.020074951154162714
tt0424227,0.013103318014544927
tt0424237,0.003165285307222179
tt0424318,0.00021139427659377526
tt0424338,0.0013521728579755684
tt0424365,0.0003727544048813315
tt0424510,1.688652505334891e-05
tt0424525,1.0006829661243799e-05
tt0425112,0.3365240526659445
tt0425236,0.0013202760884303538
tt0425342,4.9408721452391255e-05
tt0425985,0.0015679451225461378
tt0426049,2.2515366737798547e-05
tt0426154,0.00015510585974927888
tt0426192,0.00012633622447320297
tt0426266,0.00010507171144305988
tt0426279,0.0003908917836423359
tt0426933,5.6288416844496367e-05
tt0427057,3.7525611229664244e-06
tt0427662,0.00010257000402774893
tt0427700,0.00012883793188851392
tt0427954,0.024481708766232953
tt0428287,0.0001557312866031066
tt0428293,0.0002170231182782249
tt0428304,3.9401891791147457e-05
tt0428476,8.505805212057229e-05
tt0428489,4.878329459856352e-05
tt0428663,0.0002758132425380322
tt0428699,3.564933066818103e-05
tt0428803,0.0377094867246896
tt0428856,0.0035142734916580568
tt0428945,7.505122245932849e-06
tt0428948,0.00031208800006004097
tt0428965,0.0005666367295679301
tt0429031,0.00015322957918779566
tt0429052,0.0008881061324353871
tt0429187,0.00018012293390238837
tt0429200,0.0003489881844358775
tt0429203,0.0002808166573686541
tt0429227,8.69343326820555e-05
tt0429230,9.631573548947156e-05
tt0429231,0.0001069479920045431
tt0430190,3.314762325287008e-05
tt0430224,0.0016017181726528356
tt0430594,0.0009975558318552412
tt0431213,0.002939506212990366
tt0431493,0.00024454189984664536
tt0431764,0.00015135329862631247
tt0431785,0.00018575177558683803
tt0431827,0.00040527660128037384
tt0431975,0.0009106214991731857
tt0431979,0.0016548794552281932
tt0432021,0.12909310604487562
tt0432291,0.024656202858450892
tt0432398,7.254951504401754e-05
tt0432986,5.8790124259807316e-05
tt0432991,4.628158718325257e-05
tt0433020,0.0001769957996332497
tt0433383,0.0635227292627218
tt0434853,0.00022140110625501906
tt0434969,0.00023828763130836797
tt0435479,0.0013296574912377698
tt0435794,6.879695392105111e-05
tt0436053,3.815103808349198e-05
tt0436091,0.00042466483374903373
tt0436139,1.5010244491865698e-05
tt0436216,0.00010507171144305988
tt0436358,7.505122245932849e-05
tt0436445,0.001060098517238015
tt0436546,0.0015222889622167129
tt0436697,0.0727133768797204
tt0436721,8.005463728995039e-05
tt0436873,9.881744290478251e-05
tt0436971,0.006414377812857275
tt0437057,9.318860122033288e-05
tt0437123,0.0003464864770205665
tt0437232,0.006919097283896259
tt0437526,0.002382250886229852
tt0437954,0.005485618934923085
tt0438508,3.127134269138687e-06
tt0438537,6.254268538277374e-06
tt0439123,0.0022859351507403805
tt0439539,7.630207616698396e-05
tt0439583,6.191725852894601e-05
tt0439817,0.0018587686095760357
tt0440270,0.00017762122648707742
tt0440963,0.4132870684241995
tt0441617,5.003414830621899e-06
tt0441761,0.0018850365374368007
tt0442207,0.0013947018840358544
tt0442424,8.255634470526134e-05
tt0442768,7.067323448253433e-05
tt0443040,0.00011320226054282048
tt0443072,0.0006316811223660148
tt0443159,0.00031333885376769643
tt0443448,0.0006085403287743885
tt0443533,0.0009619065011870602
tt0443844,0.001870026292944935
tt0443880,2.1264513030143072e-05
tt0444112,0.002783774926387259
tt0444182,0.009498983055935675
tt0444200,0.00019075519041745993
tt0444518,0.002007620200787037
tt0444519,0.0008130549099760587
tt0444562,2.1264513030143072e-05
tt0444812,1.5635671345693435e-05
tt0445336,0.010240113877721545
tt0445469,9.819201605095478e-05
tt0445570,0.0007936666775073988
tt0445620,0.015105309373647515
tt0445760,0.00354366855378796
tt0445800,0.0022690486256870313
tt0446340,1.0006829661243799e-05
tt0446370,0.000521605996092333
tt0446414,6.8796953921051115e-06
tt0446442,0.0011664210823887303
tt0446707,0.0009475216835490222
tt0447268,1.5635671345693435e-05
tt0447372,0.00016261098199521173
tt0447619,0.0015135329862631245
tt0447918,0.0001870026292944935
tt0448245,0.0008399482646906513
tt0449467,0.19891638543305806
tt0449851,0.006911592161650326
tt0450188,0.056922599674277694
tt0450586,1.5010244491865698e-05
tt0450615,0.00037650696600429796
tt0450664,0.001958211479334646
tt0450680,0.002048898373139668
tt0450784,8.755975953588324e-06
tt0450843,0.00598470956427762
tt0451234,4.127817235263067e-05
tt0451673,0.00024204019243133438
tt0451678,2.9395062129903658e-05
tt0451762,1.8762805614832122e-05
tt0452643,0.009223169813397644
tt0452780,0.00014447360323420735
tt0452863,3.7525611229664244e-06
tt0453172,2.0013659322487597e-05
tt0453372,5.003414830621899e-05
tt0453451,0.08434068751923188
tt0454427,0.00023265878962391832
tt0454440,3.0020488983731396e-05
tt0454602,0.0005103483127234337
tt0454841,0.11531870501617354
tt0454976,0.0041509580288546935
tt0455078,0.00015948384772607305
tt0455093,4.878329459856352e-05
tt0455142,0.0011045038238597844
tt0456070,0.0004646921523940089
tt0456111,0.0018681500123834517
tt0456123,0.003532410870419061
tt0456396,0.012173308282903082
tt0456943,1.1257683368899273e-05
tt0457121,2.8144208422248183e-05
tt0457333,3.627475752200877e-05
tt0457517,0.0001307142124499971
tt0457936,0.0003840120882502308
tt0458242,0.00498652830556855
tt0458352,0.2963578892594195
tt0458500,0.00030020488983731396
tt0458515,0.0003908917836423359
tt0459412,0.00012758707818085843
tt0459495,2.3140793591626284e-05
tt0459502,4.878329459856352e-05
tt0459666,0.00385888368811714
tt0459668,0.0003108371463523855
tt0459880,0.002992042068711896
tt0459959,0.00026455555916913296
tt0460342,0.00041715971150310086
tt0460480,0.0010913698599294018
tt0460829,0.03930244892138885
tt0460858,0.0010607239440918426
tt0460989,0.03439159726513345
tt0461254,2.5642501006937234e-05
tt0461696,1.8762805614832122e-05
tt0461795,0.001202695839910739
tt0462002,0.0009087452186117025
tt0462242,0.0005954063648440061
tt0462396,0.0232583738401459
tt0462506,0.00010632256515071536
tt0462667,0.0010807376034143302
tt0462679,0.00012946335874234165
tt0463352,0.0006917221003334776
tt0463381,0.001671765980281542
tt0463486,0.0019238130023741203
tt0463872,0.020460214096120602
tt0464059,0.00033835592792080593
tt0464632,0.00023328421647774607
tt0464800,0.00012383451705789202
tt0464828,0.0014522411545880064
tt0464913,0.014558060876548245
tt0465043,3.439847696052556e-05
tt0465160,0.00013133963930382487
tt0465177,0.0005954063648440061
tt0465188,0.0032528450667580625
tt0465203,0.020143748108083767
tt0465241,0.00025267244894640594
tt0465494,0.11165683078701213
tt0465502,0.015256037245419999
tt0465903,4.9408721452391255e-05
tt0467154,7.505122245932849e-06
tt0469055,0.0005297365451920936
tt0469233,0.0007223680161710368
tt0469640,0.0029363790787212273
tt0469692,0.00013509220042679128
tt0469754,0.007965436410350064
tt0470555,2.188993988397081e-05
tt0470702,0.0001988857395172205
tt0470715,0.0006391862446119477
tt0470951,0.0002188993988397081
tt0471911,0.0002188993988397081
tt0472542,9.506488178181609e-05
tt0472778,9.756658919712704e-05
tt0473333,0.003653743680061642
tt0473705,0.10076814926187122
tt0473753,0.02239278307444831
tt0473779,8.068006414377813e-05
tt0473797,4.0027318644975194e-05
tt0473829,0.0024310341808284155
tt0473910,0.0003908917836423359
tt0473911,3.7525611229664244e-05
tt0474252,4.1903599206458406e-05
tt0474297,0.00033335251309018403
tt0474312,0.00024016391186985116
tt0474427,0.00030833543893707453
tt0474476,0.00019075519041745993
tt0475169,0.011302088675521044
tt0475224,0.0006935983808949608
tt0475276,0.06960312913563507
tt0475394,0.09549955344522637
tt0475864,1.5635671345693435e-05
tt0475984,0.005271097524060171
tt0476209,0.0003983969058882687
tt0476541,5.566298999066863e-05
tt0476643,0.0035530499565953762
tt0477331,0.00015448043289545115
tt0477404,0.00012946335874234165
tt0477731,0.00289134834524563
tt0477916,0.0006823406975260616
tt0477988,0.0012752453549547567
tt0478260,0.00047907697003204687
tt0478337,0.0019425758079889524
tt0478548,0.0001407210421112409
tt0478558,0.00041528343094161764
tt0478566,0.0029595198723128533
tt0478687,0.00028456921849162055
tt0478705,0.0005203551423846775
tt0478719,0.0003727544048813315
tt0478724,0.004130318942678378
tt0478732,0.00011507854110430368
tt0478744,0.00016136012828755626
tt0479074,0.0004534344690251096
tt0479259,4.065274549880293e-05
tt0479519,0.004304187608042489
tt0479901,0.00019951116637104824
tt0481429,8.318177155908908e-05
tt0481797,0.008924215777267985
tt0481926,1.7511951907176647e-05
tt0482088,0.02080419886572586
tt0482113,0.000111951406835165
tt0482358,0.00046031416441721473
tt0482901,0.0017968513510470895
tt0482987,0.000335854220505495
tt0483179,5.566298999066863e-05
tt0483296,0.00013884476154975772
tt0483352,6.254268538277374e-06
tt0483898,1.8137378761004385e-05
tt0484453,3.439847696052556e-05
tt0484936,1.1257683368899273e-05
tt0485241,0.00709859479094482
tt0485601,0.024079559299221717
tt0485634,0.0005753927055215185
tt0485676,2.0013659322487597e-05
tt0485757,1.0632256515071536e-05
tt0485759,2.876963527607592e-05
tt0485798,0.00043904965138707167
tt0485947,0.15437285947659277
tt0486084,0.00020326372749401468
tt0486356,3.7525611229664244e-05
tt0486474,0.001663010004327954
tt0486497,0.00010882427256602631
tt0486636,0.0014841379241332209
tt0486731,0.000173868665364111
tt0486751,0.0008737213147973492
tt0487260,0.00039652062532678556
tt0487273,0.0017799648259937408
tt0487339,5.6288416844496367e-05
tt0487419,0.004958384097146302
tt0487469,0.0001019445771739212
tt0487485,9.69411623432993e-05
tt0487490,5.503756313684089e-05
tt0487503,0.004622529876640807
tt0487504,0.000985672721632514
tt0487505,0.0002088925691784643
tt0487928,0.0037456814275743195
tt0488000,7.942921043612266e-05
tt0488565,0.0004934617876700848
tt0488604,0.01924813685340245
tt0488855,1.3133963930382486e-05
tt0489010,0.0013377880403375303
tt0490234,0.002078918862123399
tt0490413,2.1264513030143072e-05
tt0490954,0.00025329787580023364
tt0491046,0.0020632831907777057
tt0491901,0.0003089608657909023
tt0492330,0.0007949175312150543
tt0492498,0.00012821250503468616
tt0493101,0.0006079149019205608
tt0493402,0.002610531687876976
tt0493450,0.0019994896516872768
tt0494045,9.69411623432993e-05
tt0494240,0.00010382085773540441
tt0494271,0.010063118078088296
tt0494834,0.007365026630675436
tt0496385,0.0004965889219392235
tt0496634,0.005429330518078588
tt0497226,8.130549099760586e-06
tt0497465,0.16882835034911328
tt0497506,1.188311022272701e-05
tt0497701,0.00010319543088157668
tt0498097,0.008986133035796932
tt0498103,0.0002020128737863592
tt0498116,0.0004997160562083622
tt0498118,0.000535990813730371
tt0498120,0.0025992740045080766
tt0499435,0.00040214946701123516
tt0499455,0.001440983471219107
tt0499540,0.00033460336679783955
tt0499652,5.065957516004673e-05
tt0756648,0.00273936961976549
tt0759480,7.254951504401754e-05
tt0759509,0.0005397433748533374
tt0759651,6.254268538277374e-06
tt0759652,3.690018437583651e-05
tt0759728,2.8144208422248183e-05
tt0762110,0.004860817507949176
tt0763304,0.0033998203774075805
tt0763844,0.00020639086176315336
tt0765120,0.03545357206293295
tt0765128,0.006315560369952493
tt0765141,0.000771776737623428
tt0765142,0.0001457244569418628
tt0765263,0.0001557312866031066
tt0765432,0.025194695379596576
tt0765828,1.7511951907176647e-05
tt0769508,0.0026668201047214722
tt0770810,0.004236641507829093
tt0770824,0.0001920060441251154
tt0772157,0.004463671455768562
tt0772906,7.630207616698396e-05
tt0774756,0.0004459293467791768
tt0775480,0.0012539808419246136
tt0775489,0.022900629679756434
tt0778611,0.0003990223327420965
tt0778733,3.7525611229664244e-06
tt0778784,0.004305438461750144
tt0781435,0.0009131232065884967
tt0782709,0.00013384134671913582
tt0782867,0.0014140901165045144
tt0783233,0.18874506850925757
tt0783530,0.0008418245452521346
tt0783767,0.0035286583092960944
tt0787442,0.0028582007219927603
tt0792947,0.0002670572665844439
tt0792948,0.002141461547506173
tt0792959,0.00022577909423181322
tt0792965,0.007851608722953415
tt0792966,0.003258473908442512
tt0792975,0.0006091657556282163
tt0792978,0.00027268610826889354
tt0792984,5.1910428867702205e-05
tt0792985,6.191725852894601e-05
tt0792986,0.002022630445278903
tt0792988,0.0001707415310949723
tt0792992,0.0010257000402774893
tt0793547,3.377305010669782e-05
tt0793556,6.879695392105111e-05
tt0795341,0.0001219582364964088
tt0795370,0.000795542958068882
tt0795493,0.03377054839928251
tt0796335,0.004118435832455651
tt0798417,0.00019575860524808183
tt0799932,9.068689380502193e-05
tt0799934,0.05913848701738937
tt0800022,0.0028219259644707514
tt0800135,0.0003439847696052556
tt0801514,0.00013321591986530806
tt0804228,0.00022515366737798547
tt0804540,0.01933569661293833
tt0804908,3.0020488983731396e-05
tt0806027,0.009576535985810316
tt0806029,0.004375486269378851
tt0807019,4.377987976794162e-06
tt0807721,0.0017192984211724502
tt0808230,0.0009212537556882572
tt0808279,0.06527204817287799
tt0808339,0.009281959937657451
tt0808417,0.06292982460529312
tt0808462,0.0001838754950253548
tt0809356,1.438481763803796e-05
tt0809420,5.128500201387447e-05
tt0809425,0.0016361166496133611
tt0810077,0.00020639086176315336
tt0810772,0.0009149994871499799
tt0810784,0.018037310464391946
tt0810809,0.0007617699079621842
tt0810954,0.0002564250100693723
tt0810990,0.00016010927457990078
tt0814143,0.00016261098199521173
tt0814654,0.0002088925691784643
tt0814659,0.0005341145331688878
tt0814666,0.0009350131464724675
tt0814685,0.018129873638758454
tt0814690,0.00015948384772607305
tt0814691,0.0001469753106495183
tt0814759,9.506488178181609e-05
tt0814768,0.0007473850903241462
tt0814786,0.0002557995832155446
tt0815092,0.00048658209227797974
tt0816615,3.127134269138687e-06
tt0816672,0.0001788720801947329
tt0818110,0.0006085403287743885
tt0819953,0.0020107473350561757
tt0820980,9.881744290478251e-05
tt0821642,0.03471994636339302
tt0823240,0.0010744833348760529
tt0823654,0.0002770640962456877
tt0824298,0.00011632939481195916
tt0824330,0.004994658854668311
tt0825236,0.009175011945652909
tt0825239,0.002365989788030331
tt0825241,0.0006191725852894601
tt0825244,0.0023616118000535364
tt0825248,0.002160849779974833
tt0825270,0.00014259732267272413
tt0825282,8.881061324353871e-05
tt0825330,5.253585572152994e-05
tt0825348,8.318177155908908e-05
tt0826711,0.002617411383269081
tt0827713,0.0013684339561750895
tt0827746,1.7511951907176647e-05
tt0830545,0.00020138744693253146
tt0831354,2.3140793591626284e-05
tt0832266,0.10878299439367368
tt0832437,4.0027318644975194e-05
tt0833459,5.003414830621899e-06
tt0834524,1.938823246865986e-05
tt0835026,0.00035336617241267163
tt0836682,0.0016073470143372851
tt0836700,0.005138507031048691
tt0841044,0.020081205422700994
tt0841128,8.380719841291681e-05
tt0841141,2.3140793591626284e-05
tt0841393,0.00011320226054282048
tt0841925,0.004289802790404451
tt0842929,0.020044305238325157
tt0843350,9.381402807416061e-06
tt0844321,0.00024329104613898987
tt0845046,0.020667230384737584
tt0846040,0.004236016080975266
tt0846668,0.00031521513432917965
tt0847050,0.0019732217238265116
tt0847879,7.880378358229491e-05
tt0847901,2.0639086176315334e-05
tt0848596,0.00035211531870501617
tt0854672,0.0014559937157109727
tt0855824,0.00151478383997078
tt0855843,0.0003883900762270249
tt0855895,0.0011301463248667215
tt0856288,0.028135452446294597
tt0860866,0.0020307609943786636
tt0864684,0.00019638403210190956
tt0864691,0.00015260415233396793
tt0864770,0.0015810790864765202
tt0864779,0.0002507961683849227
tt0864918,0.00047907697003204687
tt0865868,0.0002339096433315738
tt0869155,3.064591583755913e-05
tt0869977,0.00850580521205723
tt0869994,0.008063628426401018
tt0870111,0.07053689142839989
tt0870921,0.000609791182482044
tt0870984,0.08586172562774093
tt0871509,0.0004177851383569286
tt0871512,0.0005178534349693666
tt0872316,2.376622044545402e-05
tt0875113,0.01303327020691622
tt0876462,3.377305010669782e-05
tt0877621,0.00036212214836625997
tt0877657,8.568347897440003e-05
tt0877700,0.0008487042406442397
tt0880440,0.0008974875352428032
tt0881233,0.0002820675110763096
tt0881310,0.00037963410027343664
tt0881343,0.00014447360323420735
tt0881363,8.755975953588324e-06
tt0882742,0.0007961683849227098
tt0884335,0.001862521170699002
tt0885484,0.00022452824052415774
tt0887883,0.22240679263597404
tt0887887,0.0005166025812617111
tt0887901,0.0005090974590157783
tt0889222,0.0003458610501667388
tt0889606,0.000424039406895206
tt0889626,6.066640482129053e-05
tt0889652,0.0016304878079289114
tt0889665,0.0018274972668846487
tt0892255,0.030073024839452928
tt0893402,0.01138339416651865
tt0896952,0.00042216312633372276
tt0898897,0.00026017757119233876
tt0899095,0.00018012293390238837
tt0899129,7.254951504401754e-05
tt0900387,0.017941620155756302
tt0901473,0.00011007512627368178
tt0901485,0.0023803746056683685
tt0903627,0.004367981147132919
tt0903777,8.755975953588324e-06
tt0906734,0.00709859479094482
tt0907305,0.0006473167937117082
tt0910905,0.012496653966332021
tt0910911,0.00037963410027343664
tt0910935,0.00013384134671913582
tt0920454,0.00041465800408778993
tt0920458,0.012534805004415514
tt0920470,0.004074655952687709
tt0920473,0.001671765980281542
tt0920628,5.816469740597958e-05
tt0922354,0.0004409259319485549
tt0922366,0.0002989540361296585
tt0922424,0.00017261781165645552
tt0922455,0.00013634305413444677
tt0922532,1.0006829661243799e-05
tt0922626,6.316811223660148e-05
tt0923688,0.0001788720801947329
tt0926759,0.006248639696592924
tt0926763,0.0006391862446119477
tt0926764,0.00020951799603229204
tt0928395,3.2522196399042345e-05
tt0931285,0.0005434959359763038
tt0932507,0.00018137378761004386
tt0932675,7.004780762870659e-05
tt0935030,0.0001169548216657869
tt0935048,7.004780762870659e-05
tt0935086,0.0006129183167511826
tt0936501,0.39925123897059744
tt0938330,0.04190234835275075
tt0940580,0.002591768882262144
tt0940643,1.8762805614832122e-06
tt0940656,0.0065494700132840665
tt0940657,0.006952870334002957
tt0940782,0.00025267244894640594
tt0942379,0.0006166708778741491
tt0943508,4.9408721452391255e-05
tt0944834,0.00838384697556082
tt0945513,0.34610371578602395
tt0947810,0.08953485754027124
tt0948535,0.0018356278159844094
tt0949351,8.943604009736646e-05
tt0949731,0.13597280143698073
tt0949776,5.065957516004673e-05
tt0953296,4.565616032942483e-05
tt0953369,0.0010438374190384937
tt0953382,0.0006973509420179272
tt0953440,1.2508537076554748e-05
tt0953614,3.690018437583651e-05
tt0954544,0.0006135437436050104
tt0955302,4.878329459856352e-05
tt0955343,5.253585572152994e-05
tt0959324,0.000212019703447603
tt0961097,0.01424409659592672
tt0962709,0.0003690018437583651
tt0962774,0.0024942022930650167
tt0962782,0.0007267460041478309
tt0969276,0.0001507278717724847
tt0969307,0.0003890155030808527
tt0969701,0.00039464434476530234
tt0970174,0.00014634988379569057
tt0970179,0.21133298476210013
tt0970452,0.048092823351937694
tt0973780,0.0002138959840090862
tt0973844,0.0034285900126836567
tt0976060,0.007456964378188114
tt0976246,0.003346659094832223
tt0977645,0.00010257000402774893
tt0977647,7.692750302081171e-05
tt0980976,0.0002639301323153052
tt0982867,4.9408721452391255e-05
tt0985082,4.565616032942483e-05
tt0985107,3.815103808349198e-05
tt0986361,0.00016636354311817816
tt0988749,2.5017074153109496e-06
tt0990359,0.0002464181804081285
tt0990361,0.0011570396795813143
tt0991272,8.130549099760586e-05
tt0991347,0.0004134071503801344
tt0991350,0.00037025269746602054
tt0993789,0.00474323725942956
tt0995829,0.009366392562924196
tt0996605,0.006379353909042922
tt0996668,2.439164729928176e-05
tt0996925,0.0005416196554148206
tt0996930,0.0021990008180583246
tt0996932,0.00018575177558683803
tt0996952,0.0003777578197119534
tt0996956,0.00022765537479329642
tt0996962,0.00021014342288611977
tt0996972,0.00019138061727128766
tt1000091,9.881744290478251e-05
tt10011228,0.0016523777478128824
tt10011284,3.815103808349198e-05
tt10018754,4.815786774473578e-05
tt10019108,0.00022515366737798547
tt10023150,0.0004327953828487943
tt10023172,0.0007117357596559652
tt1002539,0.0007523885051547682
tt10026108,3.064591583755913e-05
tt1002966,0.0031834226859831834
tt1003052,0.0023422235675848767
tt1003165,0.0001819992144638716
tt10037498,0.00010944969941985405
tt10042788,0.00026518098602296066
tt10062338,0.0009644082086023711
tt10065750,1.3759390784210223e-05
tt1007029,0.07121985755277978
tt10077544,0.0012852521846160004
tt10077998,0.0010056863809550017
tt1008017,0.0020044930665178984
tt10081112,2.626792786076497e-05
tt10081788,1.3133963930382486e-05
tt10088984,0.0014916430463791537
tt10092752,0.0018137378761004385
tt10098442,4.0027318644975194e-05
tt1010048,0.550931010414608
tt10115562,0.0014866396315485319
tt10123698,0.0006222997195585988
tt10124964,0.0001707415310949723
tt10125774,6.8796953921051115e-06
tt10127684,0.00627490762445369
tt10132976,0.0005747672786676907
tt10134744,3.627475752200877e-05
tt1013856,0.0011382768739664822
tt10143308,0.00022390281367033
tt10143498,0.0015035261566018808
tt1014762,0.014431724652075041
tt10150684,0.00010882427256602631
tt10153664,2.5642501006937234e-05
tt10154790,0.0003427339158976001
tt1016033,0.0004084037355495125
tt10161552,0.0001019445771739212
tt10168852,1.0006829661243799e-05
tt1017460,0.06418192916665624
tt10176792,6.191725852894601e-05
tt10182822,0.004499320786436743
tt10183616,0.00040214946701123516
tt1018713,9.381402807416061e-05
tt1019452,0.09427246595801635
tt10196108,0.00022390281367033
tt10196398,0.004318572425680527
tt10199586,0.006608260137543873
tt10199590,0.017835923017459416
tt10199664,0.0012045721204722224
tt10199670,0.0008818518638971098
tt10204366,0.0012639876715858573
tt10204940,0.0017874699482396735
tt10205358,3.877646493731972e-05
tt1020558,0.05421387597034976
tt1020773,0.016951569446146994
tt10208192,9.068689380502193e-05
tt1020938,0.004661306341578127
tt1020954,1.2508537076554748e-05
tt10213538,1.8762805614832122e-06
tt10215032,1.8762805614832122e-05
tt10219406,0.0002470436072619563
tt10223546,0.0005178534349693666
tt10223552,0.00029457604815286435
tt10224624,0.0003164659880368351
tt1022523,1.6261098199521173e-05
tt10225288,0.0001219582364964088
tt10228134,0.022309601302889222
tt10228180,0.00012320909020406426
tt10228204,0.0008061752145839536
tt10228214,4.315445291411388e-05
tt1023441,0.004416764441731481
tt1023490,0.011936896932156197
tt1024188,0.00012133280964258106
tt1024255,0.04032564725425103
tt1024257,0.00022265195996267452
tt10243676,0.0006366845371966367
tt1024744,0.0020632831907777057
tt1024896,0.0004890837996932907
tt1024899,0.0006160454510203214
tt10251538,0.0007648970422313229
tt10262268,9.819201605095478e-05
tt10272386,0.12265558743842672
tt10272534,0.004703835367638414
tt10290244,0.0005947809379901783
tt10292050,0.00024078933872367892
tt1029234,0.06734033477848632
tt1029241,0.0037794544776810174
tt10299136,6.254268538277374e-07
tt10307724,0.0025479890024942024
tt10307912,6.254268538277374e-05
tt10307922,0.0002839437916377928
tt1031928,0.0003020811703987972
tt1032755,0.166396690741431
tt1032854,0.00106697821263012
tt1032856,0.00889794784940722
tt1032941,0.00042466483374903373
tt10334148,0.00542620338380945
tt1033595,0.00029019806017607016
tt10340360,7.254951504401754e-05
tt10341034,0.009637202390631606
tt10341040,0.0005879012425980732
tt1034302,0.003237209395412369
tt1034306,0.0037606916720661853
tt1034385,0.011402782398987309
tt1034397,0.00045718703014807605
tt1034427,0.001714920433195656
tt10345590,0.003840120882502308
tt10353704,0.00047657526261673594
tt10354106,0.0023903814353296127
tt10355290,5.003414830621899e-06
tt10356734,4.815786774473578e-05
tt1035729,0.0007992955191918485
tt1035736,0.026445549087252048
tt10360808,0.00023265878962391832
tt10360862,0.004493691944752293
tt10364034,0.004194737908622635
tt10365998,0.03660748460824513
tt10366254,0.0005228568497999884
tt10366428,0.0006191725852894601
tt10366460,0.10444128117440153
tt10366514,0.004809532505935301
tt10368758,0.0003883900762270249
tt10369344,0.0002038891543478424
tt10370710,0.06272531002409144
tt1037163,0.001729305250833694
tt1037228,0.0009806693068018923
tt10372626,1.8762805614832122e-06
tt10373830,0.00033960678162846145
tt10374438,3.5023903814353295e-05
tt10375106,0.0039345603374302965
tt10375632,0.00022953165535477963
tt10376078,0.0003377305010669782
tt10376800,0.00012633622447320297
tt1037811,9.19377475126774e-05
tt10380900,0.001960713186749957
tt10383918,3.377305010669782e-05
tt10384908,0.00010757341885837083
tt1038904,9.006146695119419e-05
tt10392128,0.00023641135074688475
tt1039651,0.00011820567537344238
tt1039914,0.0004034003207188906
tt10399608,0.008418870879375174
tt10399622,0.0007655224690851506
tt10404944,0.008548959664971344
tt10405142,0.0023997628381370287
tt10407272,0.0033160131789946637
tt10408242,1.5635671345693435e-05
tt10409334,0.00011945652908109785
tt10409498,0.004926487327601088
tt10415020,0.00010569713829688763
tt10415798,6.692067335956791e-05
tt10415856,5.566298999066863e-05
tt1042424,0.002214636489404018
tt10426916,0.001493519326940637
tt1042916,0.000547873923953098
tt10429264,5.003414830621899e-06
tt10433222,0.0008856044250200762
tt1043443,3.2522196399042345e-05
tt1043486,4.503073347559709e-05
tt1043565,9.881744290478251e-05
tt10438512,0.00011632939481195916
tt1043852,0.0010613493709456705
tt1043855,0.00011382768739664821
tt10441958,0.0013915747497667157
tt10444992,0.00021764854513205262
tt10445866,0.00024516732670047306
tt10456740,0.008943604009736645
tt10457128,0.008542079969579237
tt10457638,5.6913843698324104e-05
tt1045772,0.06263462313028642
tt10469804,0.0011682973629502135
tt1048171,0.0041046764416714406
tt10483152,0.001386571334936094
tt10486934,8.130549099760586e-06
tt10489382,8.380719841291681e-05
tt10492618,5.9415551113635054e-05
tt10505316,0.004053391439657566
tt10510736,0.0004434276393638658
tt10515720,0.00026955897399975486
tt1051915,5.1910428867702205e-05
tt1052353,0.0005541281924913754
tt10525120,3.064591583755913e-05
tt10528084,1.8762805614832122e-06
tt10529916,3.127134269138687e-06
tt10533078,0.0003308508056748731
tt10534996,0.0013534237116832237
tt10535422,2.0013659322487597e-05
tt10537660,0.0010807376034143302
tt10537978,0.0005403688017071651
tt10545470,0.0009068689380502192
tt10545696,0.0018894145254135949
tt10545704,0.0018550160484530692
tt1054606,0.09650023641135075
tt10547442,5.128500201387447e-05
tt10550922,2.876963527607592e-05
tt10551904,0.001183933034295907
tt10556220,8.130549099760586e-06
tt10557524,0.000571640144398552
tt1056432,7.505122245932849e-05
tt1056434,6.004097796746279e-05
tt1056467,0.0006904712466258221
tt10564814,9.131232065884966e-05
tt1057607,7.067323448253433e-05
tt10577318,0.00022265195996267452
tt10577996,1.938823246865986e-05
tt10590338,8.755975953588324e-06
tt10590506,0.00022702994793946869
tt1060234,0.00031834226859831833
tt10603396,0.00019513317839425407
tt10603466,0.0004528090421712819
tt10608632,6.754610021339564e-05
tt10627352,0.001278997916077723
tt10638582,0.0003414830621899446
tt10644690,3.9401891791147457e-05
tt10648042,8.005463728995039e-05
tt1064861,0.00034023220848228915
tt1064888,3.7525611229664244e-06
tt1064932,0.0282617886707678
tt1064942,0.00012383451705789202
tt1064951,3.564933066818103e-05
tt1064964,0.00011445311425047595
tt1064972,3.627475752200877e-05
tt1064977,0.00021514683771674167
tt1065332,0.001214578950133466
tt1065444,0.00024766903411578404
tt10658928,0.00016636354311817816
tt10661314,0.00013384134671913582
tt10662118,3.127134269138687e-05
tt1066287,0.0001307142124499971
tt1066296,3.2522196399042345e-05
tt10675724,0.005067833796566157
tt10676042,8.755975953588324e-05
tt10676126,2.439164729928176e-05
tt10676134,7.505122245932849e-05
tt1068632,0.0005353653868765433
tt1068646,0.022873110898188012
tt1068649,0.012976356363217896
tt1068652,0.00020138744693253146
tt1068658,0.00011883110222727011
tt1068672,8.755975953588324e-05
tt10691004,0.00024016391186985116
tt10691828,0.0001569821403107621
tt1069246,0.00022327738681650227
tt10710812,8.255634470526134e-05
tt10712576,1.5635671345693435e-05
tt10713448,0.00014822616435717376
tt10715194,0.0008874807055815594
tt10720690,4.315445291411388e-05
tt10727042,3.0020488983731396e-05
tt1073535,0.0008068006414377812
tt1073624,0.0006391862446119477
tt10738536,0.003609338373439873
